time,gyro_x,gyro_y,gyro_z,gyro_abs,gyro_mag,gyro_x_filtered,gyro_y_filtered,gyro_z_filtered,gyro_mag_filtered,tilt_angle,phase
1.290466083,0.02621936798,-0.007514758036,0.01921107247,0.033361537,0.033361537000831776,0.027650940925891584,-0.0047362342595660975,0.019294418678801134,0.03479065627602839,0.20893287137370276,Phase 1 - Calm Baseline
1.300452083,0.02090556361,0.0007777931169,0.02597683296,0.03335331171,0.03335331171887127,0.02301013596680835,-0.0016051106518992842,0.026238968388696132,0.03739873770722121,0.2250142323053409,Phase 1 - Calm Baseline
1.310438083,0.01600599661,0.007008633111,0.03074590862,0.03536415929,0.03536415929204775,0.016493408187816225,0.0007351755339358105,0.03259190201574609,0.038982436463998564,0.23790367051537525,Phase 1 - Calm Baseline
1.320425083,0.01204294525,0.01208781265,0.0382498987,0.04188320064,0.041883200636009886,0.009153073134571373,0.00213211154059413,0.0368800431353099,0.03909973145429373,0.24682980407551666,Phase 1 - Calm Baseline
1.330411083,0.005274823401,0.00096836593,0.04180837423,0.0421509389,0.04215093890107135,0.002162128429708754,0.002979854117071385,0.03790070420433831,0.037480604529198186,0.25165518248750623,Phase 1 - Calm Baseline
1.340397083,-0.002727709711,-0.00543440599,0.03941579163,0.03988204858,0.03988204857515734,-0.0032343502314167204,0.003983332158096078,0.035061923820376685,0.03427418514346673,0.2529367937394769,Phase 1 - Calm Baseline
1.350383083,-0.008249467239,-0.002188115381,0.03340752795,0.03448049423,0.034480494230476666,-0.005865503054865158,0.005677241942894935,0.028620579618108103,0.03019831657424764,0.2519218776195103,Phase 1 - Calm Baseline
1.360369083,-0.007705916185,0.001305685379,0.02144700661,0.02282673983,0.022826739826102258,-0.004887155284559916,0.007998709326806014,0.0197069463528063,0.02643770251776331,0.25043413062130604,Phase 1 - Calm Baseline
1.370355083,-0.002413262613,0.01592558809,0.006188339554,0.0172552525,0.017255252501405315,-5.602955974182952e-05,0.010215557553944156,0.010080559211093213,0.02427286192729166,0.2506083451772329,Phase 1 - Calm Baseline
1.380342083,0.003834246891,0.02065536194,-0.00257638935,0.02116561381,0.02116561381525084,0.008088389732452265,0.011271390007984623,0.0016710879089041346,0.024591456185173596,0.2544949646250423,Phase 1 - Calm Baseline
1.390328083,0.01551818103,0.01577144302,-0.006861064583,0.02316520159,0.023165201588267167,0.018216401237812332,0.010320696438185624,-0.003938915592016211,0.027516040584893486,0.26360853220354935,Phase 1 - Calm Baseline
1.400314083,0.0275298357,0.004124907777,-0.008945520967,0.02923917002,0.029239170015730374,0.02841532583955361,0.0071150816060285525,-0.005911220553457362,0.03231609855031869,0.2785371854953558,Phase 1 - Calm Baseline
1.410300083,0.04046854004,0.00020100642,-0.007199552376,0.04110446072,0.04110446071857325,0.036608587959795436,0.0020544992779168796,-0.004324037655737513,0.037636584963366006,0.29872743560036685,Phase 1 - Calm Baseline
1.420286083,0.0513371639,-0.004099200014,0.0001707458869,0.05150084457,0.05150084457761964,0.0411084722095811,-0.004019562532219517,-0.00010361352624382808,0.04195960760556743,0.3225489134380891,Phase 1 - Calm Baseline
1.430272083,0.04549533129,-0.01056647394,0.006958400365,0.04722176274,0.047221762740829405,0.04112506135139725,-0.010095289639777497,0.0052466948843810784,0.04411508745893145,0.34766245416987607,Phase 1 - Calm Baseline
1.440259083,0.04016101733,-0.01723236591,0.009533144534,0.04472966121,0.04472966121649956,0.037011310705339646,-0.01520824844827787,0.010046707165503833,0.04360886056313561,0.37160628534108253,Phase 1 - Calm Baseline
1.450245083,0.02757575735,-0.01265982259,0.01817733049,0.03537101703,0.03537101702211907,0.03011587019503495,-0.0185947661112123,0.012875713345120134,0.04063815698383838,0.3923982335281845,Phase 1 - Calm Baseline
1.460231083,0.01558327675,-0.02251138911,0.01797519624,0.03275223403,0.03275223402755035,0.02229959922837196,-0.01981945384670791,0.012953738814230398,0.03586793687324871,0.40898148726290356,Phase 1 - Calm Baseline
1.470217083,0.01023838855,-0.03032355942,0.01632835343,0.03592990373,0.03592990372564383,0.0153234637740389,-0.018916238331557485,0.010371464620752344,0.03016315086435621,0.42133296151099353,Phase 1 - Calm Baseline
1.480203083,0.006599977147,-0.02207495086,0.006007805932,0.02381085647,0.02381085647197327,0.01035551424155537,-0.016495608365706665,0.006063740574032597,0.024406220334484828,0.4302674978792517,Phase 1 - Calm Baseline
1.490189083,0.01044139639,-0.009651623666,-0.004363019951,0.01487321556,0.014873215558715618,0.007763902498009417,-0.01364426469971768,0.0014778542823699447,0.01937639632896763,0.4370394113837676,Phase 1 - Calm Baseline
1.500175083,0.009963092394,0.001863351557,-0.009845669381,0.01413055182,0.014130551816412405,0.007203814735044748,-0.011496724038364244,-0.001970429172885816,0.015628337012701634,0.44290969354176096,Phase 1 - Calm Baseline
1.510162083,0.008358766325,-0.001386343269,-0.009847560897,0.01299097293,0.012990972933371044,0.007864176967977832,-0.010639456476330557,-0.003420272562727344,0.013401368238238974,0.4488092527260968,Phase 1 - Calm Baseline
1.520148083,0.005847138818,-0.008487928659,-0.004075159784,0.01108336107,0.011083361067039497,0.008712633215792801,-0.010728641232447489,-0.0028153135103311223,0.012638351629624735,0.4551398606990472,Phase 1 - Calm Baseline
1.530134083,0.006238250528,-0.01409941353,0.004305595066,0.01600772877,0.01600772877120308,0.008675783064552857,-0.01061047289986711,-0.0007585957349933847,0.013130397212724004,0.46170265118057413,Phase 1 - Calm Baseline
1.540120083,0.007295525633,-0.01990111172,0.01029344648,0.02356340346,0.023563403455152777,0.006811878620608682,-0.008914364282542863,0.0019379443569572583,0.014726310719213105,0.4677216779176435,Phase 1 - Calm Baseline
1.550106083,0.009067210369,-0.01684577391,0.01135296468,0.02224599311,0.022245993111746333,0.002550926318345492,-0.004806455803886102,0.00475297123718494,0.017483502416410498,0.4719885189454052,Phase 1 - Calm Baseline
1.560092083,0.004131041467,-0.003400538815,0.005564849824,0.007719891281,0.007719891281492761,-0.004028485141852129,0.0015008597598672984,0.007723511450055196,0.021611908675243974,0.473154172262933,Phase 1 - Calm Baseline
1.570079083,-0.008357247338,0.01550379861,0.006539288443,0.01878759292,0.018787592920560616,-0.012046901485281416,0.008767236932991716,0.011350841268289197,0.027196540020311324,0.4701434092536808,Phase 1 - Calm Baseline
1.580065083,-0.02403261326,0.02555723116,0.01187972538,0.03703871542,0.0370387154174469,-0.019975567648011207,0.015264036204021926,0.016248849342215568,0.03393427250707468,0.4625708410005512,Phase 1 - Calm Baseline
1.590051083,-0.03527518362,0.02753031813,0.0212921761,0.04955414976,0.0495541497640423,-0.026118289770941182,0.01952063055509538,0.022779398735373473,0.04116172372240622,0.45097276056225544,Phase 1 - Calm Baseline
1.600037083,-0.0357388407,0.0198324509,0.03205800429,0.05194522579,0.051945225789657955,-0.029225601644576292,0.020861493158612358,0.030867183746226608,0.04816118050757629,0.43672845049753994,Phase 1 - Calm Baseline
1.610023125,-0.03086061031,0.01514326595,0.04228736088,0.05449694177,0.05449694177230005,-0.028935551889044696,0.019505905173462113,0.040023096904704986,0.054459538006936745,0.4216781209079428,Phase 1 - Calm Baseline
1.620009125,-0.02351401374,0.01427480765,0.04954793677,0.0566716597,0.05667165970547647,-0.02584061177847075,0.016310291483019136,0.049478134277246455,0.059889540826800515,0.4075962251637651,Phase 1 - Calm Baseline
1.629995125,-0.01901841536,0.01166905649,0.0559373945,0.06022340995,0.06022340994680495,-0.0212035789062629,0.012405989612564741,0.058314399998999525,0.0644308243012603,0.3957262754497654,Phase 1 - Calm Baseline
1.639982125,-0.01192908082,0.01119155157,0.06404778361,0.0661034975,0.06610349749527211,-0.0165071804490342,0.00892684043424329,0.0655551418005836,0.0680095013287966,0.38652549221397803,Phase 1 - Calm Baseline
1.649968125,-0.01080921758,0.008133823983,0.07020914555,0.07150050626,0.071500506264916,-0.013040872676529817,0.006853973522731323,0.07025913792516453,0.07042155394106427,0.37966079951570264,Phase 1 - Calm Baseline
1.659954125,-0.01225051936,0.006890660152,0.07423371077,0.07555263222,0.07555263222816337,-0.011653232653907192,0.006896546200208728,0.07167580281248796,0.0714269432082032,0.37418471365555683,Phase 1 - Calm Baseline
1.669940125,-0.01549687795,0.00424033124,0.07360863686,0.07534165551,0.07534165551412755,-0.012694967500674049,0.009335479311902602,0.06945202766042723,0.07093135587286684,0.3688075835965055,Phase 1 - Calm Baseline
1.679926125,-0.01817947999,0.004471493885,0.06678748131,0.06936177196,0.06936177196413022,-0.01607955183280329,0.013851950705772977,0.06380580115888401,0.0691059956132343,0.36216418176466564,Phase 1 - Calm Baseline
1.689912125,-0.01816228032,0.0209258385,0.05644134432,0.06287594526,0.06287594525730121,-0.021343557238437342,0.019471712888458777,0.05555977007107041,0.06633562347368191,0.3530466101730907,Phase 1 - Calm Baseline
1.699899125,-0.02230056562,0.03265653178,0.04211034253,0.05776716405,0.05776716405419261,-0.02764389772266779,0.02476144923682541,0.04598141401240648,0.0630120960234524,0.34061949130789365,Phase 1 - Calm Baseline
1.709885125,-0.02908888832,0.03397500888,0.03459682316,0.05654559951,0.05654559951803344,-0.033753984781607696,0.028244219131535388,0.036476992121786754,0.05931511255113246,0.3246432686271698,Phase 1 - Calm Baseline
1.719871125,-0.04134581983,0.0244731158,0.02768139355,0.05544970481,0.05544970480755522,-0.03819948105121082,0.028807585234229816,0.028262253284685422,0.05514427213385772,0.30564732760395025,Phase 1 - Calm Baseline
1.729857125,-0.04513636976,0.02216373384,0.0210674461,0.05451935673,0.05451935672784675,-0.03960950133027259,0.025908199062418556,0.022120479188930103,0.05026838804172262,0.2849762531298889,Phase 1 - Calm Baseline
1.739843125,-0.04331822693,0.02257226035,0.01676963642,0.05164490708,0.05164490708023541,-0.03718903655600609,0.01960395156577216,0.01828173559104136,0.04461175828362667,0.2645942444214302,Phase 1 - Calm Baseline
1.749829125,-0.03555093333,0.01625657454,0.01513646077,0.04191965555,0.041919655545464944,-0.031095939987126005,0.010568132353488965,0.01640509344057301,0.03849492853686585,0.24664777684297612,Phase 1 - Calm Baseline
1.759815125,-0.02383142523,0.005131484941,0.01373004634,0.0279782619,0.02797826189546695,-0.022532954851155362,0.00011986750681436032,0.015650804078122933,0.032654932851175766,0.23289408927257507,Phase 1 - Calm Baseline
1.769802125,-0.01230347902,-0.007015195675,0.01342738606,0.01951623075,0.019516230751822985,-0.013497927889560588,-0.009863416247725928,0.014849704482242461,0.028010962656818652,0.22417392961341803,Phase 1 - Calm Baseline
1.779788125,-0.002489996608,-0.02062075213,0.01345082186,0.02474550687,0.024745506869413784,-0.006270625703103765,-0.01729056992875592,0.012779470673537392,0.025338972239821653,0.22010693489172634,Phase 1 - Calm Baseline
1.789774125,0.001472291537,-0.03107115626,0.01691482216,0.0354075642,0.03540756419760736,-0.002794333103077442,-0.02044821904108426,0.008530070136905564,0.025081984169663698,0.219102001308805,Phase 1 - Calm Baseline
1.799760125,0.000849111937,-0.03379956633,0.007324513514,0.03459451074,0.03459451074078653,-0.004126062574630576,-0.018639356456414166,0.001869853498426072,0.027337825614911444,0.218710579685775,Phase 1 - Calm Baseline
1.809746125,-0.004292687401,-0.01346238516,-0.003243933897,0.01449779592,0.014497795916862602,-0.010097760184504713,-0.01254282806753847,-0.006552901714335416,0.03182684334805834,0.21622980951284257,Phase 1 - Calm Baseline
1.819732125,-0.01589661092,0.003443360329,-0.01726813987,0.02372230224,0.023722302242132356,-0.01928158079656099,-0.004029689082044339,-0.015319843200514502,0.037704690285499186,0.20941338161827214,Phase 1 - Calm Baseline
1.829718125,-0.03020467795,0.01574135572,-0.02932058275,0.04494228991,0.04494228991458257,-0.029297839282160176,0.004530529835292449,-0.022665802497386305,0.04343850737760728,0.1971042368151269,Phase 1 - Calm Baseline
1.839705125,-0.04421903193,0.01854326762,-0.03288974985,0.05814560348,0.05814560347996119,-0.03742457674779387,0.011110567561302354,-0.027046632408700866,0.04710996129468187,0.17960303075428455,Phase 1 - Calm Baseline
1.849691125,-0.05050013587,0.01395852864,-0.02994538844,0.060347581,0.06034758100789663,-0.041353331353338796,0.014579053874883504,-0.02760741459895481,0.04716579835615375,0.15865476811571608,Phase 1 - Calm Baseline
1.859677125,-0.04675706103,0.01032278221,-0.02377857268,0.0534621652,0.05346216519573706,-0.0398384740929143,0.014765574339929661,-0.024373023815823697,0.0431934510476379,0.13701594296979228,Phase 1 - Calm Baseline
1.869663125,-0.03373758495,0.005315508693,-0.0151292989,0.03735471799,0.0373547179902267,-0.03299340335183703,0.012154989698288142,-0.018143017848733057,0.03622726673666157,0.11776870786132379,Phase 1 - Calm Baseline
1.879649125,-0.01780282706,0.00650620833,-0.009185123257,0.0210627132,0.02106271320148266,-0.022130991232184455,0.007505794664549632,-0.010213643755056376,0.028381083687481767,0.10358719097321961,Phase 1 - Calm Baseline
1.889635125,-0.003581773955,0.005768408533,-0.002881057793,0.007375915922,0.007375915921084621,-0.00925796657874335,0.001639683675965991,-0.002083151007845632,0.021980290218710646,0.0961958562626409,Phase 1 - Calm Baseline
1.899622125,0.007591252215,0.0007960209623,0.001498510595,0.007778579149,0.007778579148372194,0.003520828645069528,-0.004553625021837024,0.004776797073107359,0.01862571586772121,0.09614293314473313,Phase 1 - Calm Baseline
1.909608125,0.01374631561,-0.009812465869,0.009335168637,0.01929743643,0.019297436429776056,0.014442375913256955,-0.010046731149161669,0.009108205542224147,0.018651862623788342,0.10287015780787241,Phase 1 - Calm Baseline
1.919594125,0.01953149959,-0.01343596261,0.01399969589,0.02753172811,0.027531728106022897,0.022267463333272793,-0.01372621903833809,0.010083857905266405,0.021211742481146035,0.11496037898821548,Phase 1 - Calm Baseline
1.929580125,0.02505740337,-0.01516116224,0.01375150494,0.03235487896,0.03235487895556609,0.02627176915443707,-0.014631851421122475,0.007565548295097531,0.02485578633137253,0.13043472728301142,Phase 1 - Calm Baseline
1.939566125,0.02652400546,-0.02082996815,0.00843743328,0.0347649352,0.03476493519520173,0.026193185908382044,-0.012313966592145276,0.0022998131821008756,0.028225506482465548,0.14703213776192664,Phase 1 - Calm Baseline
1.949552125,0.02457031049,-0.01789436489,-0.0001470004208,0.03039621788,0.03039621788175601,0.02223623534716771,-0.007162630183408381,-0.004113537986056835,0.030504593876571208,0.16247507149803408,Phase 1 - Calm Baseline
1.959538125,0.01783810556,-0.006664080545,-0.01587056927,0.02478876658,0.02478876657750076,0.015127507359603366,-0.0005061688035380485,-0.0095912117609898,0.03148688565178612,0.17475235995942193,Phase 1 - Calm Baseline
1.969525125,0.009854864329,0.01909865066,-0.02300662361,0.03148303572,0.03148303571620635,0.006140455387152652,0.005711055233266869,-0.012228107659492499,0.031364295177700015,0.18242577100417376,Phase 1 - Calm Baseline
1.979511125,0.0005950527266,0.02597573027,-0.02189741656,0.03397925106,0.033979251063103066,-0.0030059450234915463,0.009648488086436742,-0.011008761038701806,0.030455266399443296,0.18491083505324193,Phase 1 - Calm Baseline
1.989497125,-0.01363981143,0.01259168983,-0.01052125916,0.02133757256,0.021337572564206268,-0.010439916346903097,0.010329716483760111,-0.0062221413177006,0.029019064861218136,0.18265262238397495,Phase 1 - Calm Baseline
1.999483125,-0.02451376431,0.007856590673,0.007772526238,0.02688982747,0.026889827477499715,-0.014609407407408188,0.007982026825987757,0.0006621079504076385,0.027170025191398425,0.17707491640897818,Phase 1 - Calm Baseline
2.009469125,-0.02156005241,-0.004006726667,0.01580142416,0.02702914582,0.027029145824280638,-0.014792102222309133,0.00378700078970478,0.007615126872647834,0.0248883521755645,0.17025214655557172,Phase 1 - Calm Baseline
2.019455125,-0.01473676786,-0.007135141641,0.02161510475,0.02711632952,0.027116329518394145,-0.011398445866756644,-0.0007295303993592268,0.012851891369299885,0.022139530864548104,0.16434796160264464,Phase 1 - Calm Baseline
2.029441125,-0.00318728108,-0.005298089236,0.01802648045,0.01905734787,0.019057347865056598,-0.005878629402162719,-0.004291702743033812,0.015424846018974044,0.01903754917741477,0.16099372358609862,Phase 1 - Calm Baseline
2.039428125,0.004746542312,-0.006397974677,0.01348019764,0.01565820782,0.015658207825310057,-0.0002465554943811087,-0.006199421183808599,0.01537573940820007,0.015925849542979875,0.1608297777195102,Phase 1 - Calm Baseline
2.049414125,0.009091677144,-0.005670400336,0.009175870568,0.014107042,0.01410704199830459,0.003577024061905891,-0.006352003140318531,0.013467911517368245,0.01331628559436013,0.1633709010657439,Phase 1 - Calm Baseline
